43	25.8226	25.6809	-0.00238614	-0.00265163	-0.00626049	0.0254648	0.200589	0.0437643	
0	1005.42	45.2442	0	0	0	0	0	0	
1	708.308	33.3673	0.00128792	0.0163656	0.00345123	0.037818	-0.0329849	0.0348974	
2	544.867	33.0801	0.000816131	0.0129291	0.000829865	0.00978185	-0.0278546	0.0296318	
3	520.355	31.6805	0.000641964	0.0161012	0.00167365	0.0124414	-0.0267449	0.0337527	
4	430.393	27.8261	-0.00389337	0.0111525	-0.00036966	0.00418403	0.0490088	0.0305365	
5	320.325	27.8261	-0.00389337	0.0111525	-0.00036966	0.00418403	0.0490088	0.0305365	
6	219.037	27.8261	-0.00389337	0.0111525	-0.00036966	0.00418403	0.0490088	0.0305365	
7	164.239	27.6725	-0.00283566	0.0107375	0.00128564	0.0133164	0.0253152	0.0300894	
8	129.55	27.4517	-0.00379372	0.0109851	0.000517614	0.0117328	0.0454846	0.0302872	
9	74.0672	26.9693	-0.00331844	0.0141468	0.000233648	0.0325625	0.049416	0.028754	
10	60.1504	26.9693	-0.00331844	0.0141468	0.000233648	0.0325625	0.049416	0.028754	
11	38.4966	26.9693	-0.00331844	0.0141468	0.000233648	0.0325625	0.049416	0.028754	
12	35.7089	26.9693	-0.00331844	0.0141468	0.000233648	0.0325625	0.049416	0.028754	
13	33.5116	26.8973	-0.00280678	0.013255	0.000230723	0.0200713	0.0616421	0.032123	
14	32.6227	26.5951	-0.00363248	0.0131862	-0.000842683	0.0223283	0.0796451	0.0267708	
15	29.3362	26.5951	-0.00363248	0.0131862	-0.000842683	0.0223283	0.0796451	0.0267708	
16	29.3892	26.5117	-0.00362249	0.0131694	-0.000524837	0.0320565	0.0791626	0.0273895	
17	29.4465	26.5117	-0.00362249	0.0131694	-0.000524837	0.0320565	0.0791626	0.0273895	
18	28.1285	26.5117	-0.00362249	0.0131694	-0.000524837	0.0320565	0.0791626	0.0273895	
19	27.5645	26.5115	-0.00357233	0.0131392	-0.000518349	0.0315642	0.078716	0.0274046	
20	27.3442	26.5115	-0.00357233	0.0131392	-0.000518349	0.0315642	0.078716	0.0274046	
21	27.4321	26.3997	-0.00333896	0.0130309	-0.000964867	0.0231875	0.0959788	0.0270989	
22	27.476	26.3997	-0.00333896	0.0130309	-0.000964867	0.0231875	0.0959788	0.0270989	
23	27.4397	26.2525	-0.00413989	0.0128229	-0.00153844	0.0266588	0.110478	0.025854	
24	27.3805	26.2525	-0.00413989	0.0128229	-0.00153844	0.0266588	0.110478	0.025854	
25	27.1919	26.2501	-0.00386174	0.0130014	-0.00148544	0.0263508	0.107248	0.0260957	
26	27.1329	26.2302	-0.00351842	0.0133277	-0.00181983	0.0258699	0.131519	0.0262798	
27	27.0137	26.152	-0.00368432	0.0134272	-0.00211075	0.021008	0.132846	0.0247717	
28	26.8684	26.0364	-0.0041464	0.0133151	-0.00296606	0.0172953	0.16718	0.0230526	
29	26.5589	26.0124	-0.00435881	0.0130452	-0.00225098	0.0249771	0.143141	0.0243495	
30	26.4222	26.0124	-0.00435881	0.0130452	-0.00225098	0.0249771	0.143141	0.0243495	
31	26.3631	25.9095	-0.00457487	0.0125778	-0.00320839	0.020993	0.1718	0.0236889	
32	26.2095	25.9095	-0.00457487	0.0125778	-0.00320839	0.020993	0.1718	0.0236889	
33	26.1649	25.8798	-0.00473063	0.0126096	-0.00361765	0.0197287	0.185281	0.0224555	
34	26.1262	25.8681	-0.0045484	0.0126476	-0.00338541	0.0218737	0.179116	0.0226031	
35	26.034	25.8665	-0.00457008	0.0126091	-0.00325296	0.0232175	0.176727	0.0231832	
36	26.013	25.8665	-0.00457008	0.0126091	-0.00325296	0.0232175	0.176727	0.0231832	
37	25.9819	25.8234	-0.00492128	0.0124859	-0.00413251	0.0205618	0.200887	0.0216121	
38	25.9488	25.8154	-0.00472516	0.0125275	-0.0035741	0.023212	0.190399	0.02215	
39	25.9387	25.8108	-0.0047606	0.0125048	-0.00396144	0.0227086	0.199986	0.0220984	
40	25.9229	25.7735	-0.00483822	0.0123755	-0.00380461	0.024475	0.192723	0.0222883	
41	25.8846	25.7678	-0.00494924	0.0124115	-0.00353304	0.0259595	0.18462	0.0218037	
42	25.8786	25.7519	-0.00494748	0.0124076	-0.00395176	0.0244657	0.197427	0.0215371	
0	178.664	13.8667	0.00309466	-0.0235257	0.006308	-0.167635	-0.174305	0.0519786	
1	146.856	13.8667	0.00309466	-0.0235257	0.006308	-0.167635	-0.174305	0.0519786	
2	132.679	13.8667	0.00309466	-0.0235257	0.006308	-0.167635	-0.174305	0.0519786	
3	105.314	13.3041	0.000372144	-0.0118895	0.00391359	-0.171317	-0.0658887	0.090514	
4	72.6761	13.3041	0.000372144	-0.0118895	0.00391359	-0.171317	-0.0658887	0.090514	
5	64.8532	10.6227	0.00257842	-0.0216979	0.00628838	-0.158355	-0.16908	0.076666	
6	49.3158	9.413	0.00132746	-0.0170209	0.00687017	-0.185349	-0.175653	0.0513265	
7	35.3287	7.05558	0.0007745	-0.017363	0.00916158	-0.188945	-0.263712	0.0919621	
8	33.2618	7.05558	0.0007745	-0.017363	0.00916158	-0.188945	-0.263712	0.0919621	
9	27.5994	7.05558	0.0007745	-0.017363	0.00916158	-0.188945	-0.263712	0.0919621	
10	25.1008	7.01391	0.000872947	-0.0174019	0.00888615	-0.155292	-0.259045	0.0872442	
11	28.1555	7.01391	0.000872947	-0.0174019	0.00888615	-0.155292	-0.259045	0.0872442	
12	29.1253	7.01391	0.000872947	-0.0174019	0.00888615	-0.155292	-0.259045	0.0872442	
13	32.2859	7.01391	0.000872947	-0.0174019	0.00888615	-0.155292	-0.259045	0.0872442	
14	31.3872	7.01391	0.000872947	-0.0174019	0.00888615	-0.155292	-0.259045	0.0872442	
15	20.9139	6.69158	0.000847332	-0.0181449	0.00871845	-0.15529	-0.26666	0.0974678	
16	19.1641	6.69158	0.000847332	-0.0181449	0.00871845	-0.15529	-0.26666	0.0974678	
17	14.0993	6.67174	0.000846098	-0.0160433	0.0078238	-0.171002	-0.242837	0.0887328	
18	13.8891	6.63033	0.000878189	-0.0166373	0.00826752	-0.184117	-0.259406	0.0901016	
19	12.6839	6.63033	0.000878189	-0.0166373	0.00826752	-0.184117	-0.259406	0.0901016	
20	10.9904	6.40795	0.00079295	-0.0183335	0.0103377	-0.177042	-0.327469	0.103388	
21	8.40808	6.40795	0.00079295	-0.0183335	0.0103377	-0.177042	-0.327469	0.103388	
22	8.25487	6.40795	0.00079295	-0.0183335	0.0103377	-0.177042	-0.327469	0.103388	
23	7.81515	6.32471	0.000855585	-0.0170919	0.00940183	-0.198684	-0.301756	0.102747	
24	7.55365	6.27874	0.000829144	-0.0162055	0.00862047	-0.19216	-0.284026	0.0991641	
25	7.16074	6.27874	0.000829144	-0.0162055	0.00862047	-0.19216	-0.284026	0.0991641	
26	6.69714	6.11337	0.000764172	-0.0158165	0.00943358	-0.179319	-0.304602	0.0955331	
27	6.64105	6.11337	0.000764172	-0.0158165	0.00943358	-0.179319	-0.304602	0.0955331	
28	6.58884	6.11337	0.000764172	-0.0158165	0.00943358	-0.179319	-0.304602	0.0955331	
29	6.52352	6.11337	0.000764172	-0.0158165	0.00943358	-0.179319	-0.304602	0.0955331	
30	6.43226	6.11337	0.000764172	-0.0158165	0.00943358	-0.179319	-0.304602	0.0955331	
31	6.39911	6.10543	0.000764696	-0.0158762	0.00932093	-0.176258	-0.30367	0.0966297	
32	6.36089	6.00732	0.000752947	-0.0157783	0.00943907	-0.179812	-0.303703	0.10058	
33	6.33572	6.00732	0.000752947	-0.0157783	0.00943907	-0.179812	-0.303703	0.10058	
34	6.27213	5.97264	0.000744435	-0.0155342	0.00976239	-0.177895	-0.310332	0.10307	
35	6.22702	5.93131	0.000726602	-0.0153138	0.00960441	-0.176707	-0.312062	0.106246	
36	6.21292	5.93131	0.000726602	-0.0153138	0.00960441	-0.176707	-0.312062	0.106246	
0	1813	82.8828	0	0	0	0	0	0	
0	1.2114e+08	17.7438	0	0	0	0	0	0	
1	1579.63	40.9228	-0.00750906	-0.0199507	-0.000996699	-0.00711534	0.138608	0.110027	
1	1.19493e+08	17.7438	0	0	0	0	0	0	
2	1507.08	40.2594	-0.00588445	-0.0216384	-0.00704268	-0.0258431	0.275223	-0.00317455	
2	2.38747e+08	14.7902	0.00868337	0.00861077	0.00884535	-0.0547116	-0.15977	0.0889087	
3	963.043	40.2594	-0.00588445	-0.0216384	-0.00704268	-0.0258431	0.275223	-0.00317455	
3	2.38747e+08	14.7902	0.00868337	0.00861077	0.00884535	-0.0547116	-0.15977	0.0889087	
4	462.764	37.9171	-0.0058789	-0.0213047	-0.00925721	0.00476932	0.140754	0.111758	
4	1.19375e+08	11.4288	0.00420881	0.0118126	0.00457476	0.00407468	-0.173889	0.0277546	
5	292.545	37.9171	-0.0058789	-0.0213047	-0.00925721	0.00476932	0.140754	0.111758	
5	62999.3	8.53761	0.00549563	0.00482892	0.00660612	-0.0327571	-0.123894	0.0678564	
6	206.329	32.3084	-0.0037439	-0.0196415	-0.00989694	0.014637	0.199282	0.10448	
6	2984.61	7.86456	0.00488816	0.0072148	0.00538409	0.00760897	-0.0697275	0.0438345	
7	130.63	32.0004	-0.00444258	-0.0166173	-0.00563149	0.00824468	0.182399	0.0575109	
7	2071.27	6.93122	0.00253527	0.00836157	0.00465365	-0.00381381	-0.126943	0.0233725	
8	73.5167	30.5174	-0.00573692	-0.0205506	-0.00370121	-0.00438061	0.138914	0.110318	
8	411.648	6.90727	0.00308404	0.00623737	0.00457764	-0.0195069	-0.0819958	0.0559279	
9	392.863	6.50135	0.00324329	0.00637154	0.00481875	-0.0182727	-0.0825799	0.0464061	
9	66.8867	29.7727	-0.00544866	-0.0203867	-0.00486649	0.0128375	0.15583	0.107881	
10	58.8573	28.6902	-0.00481808	-0.0182455	-0.00589643	0.00305951	0.152206	0.101637	
10	196.015	6.50135	0.00324329	0.00637154	0.00481875	-0.0182727	-0.0825799	0.0464061	
11	52.8874	28.4562	-0.00485868	-0.0170513	-0.0046397	-0.00402868	0.154759	0.10838	
11	154.739	6.25307	0.00255188	0.00941195	0.00483623	-0.00634972	-0.103319	0.0377117	
12	52.9556	27.7364	-0.0046238	-0.0192902	-0.00541041	0.00765953	0.153093	0.109482	
12	114.959	6.25307	0.00255188	0.00941195	0.00483623	-0.00634972	-0.103319	0.0377117	
13	49.1113	27.7364	-0.0046238	-0.0192902	-0.00541041	0.00765953	0.153093	0.109482	
13	177.937	6.25307	0.00255188	0.00941195	0.00483623	-0.00634972	-0.103319	0.0377117	
14	42.3588	27.7364	-0.0046238	-0.0192902	-0.00541041	0.00765953	0.153093	0.109482	
14	151.13	6.22846	0.00277373	0.00852131	0.00489369	-0.000122299	-0.10245	0.0259975	
15	39.6879	27.7364	-0.0046238	-0.0192902	-0.00541041	0.00765953	0.153093	0.109482	
15	140.082	6.19702	0.00286971	0.0083585	0.00478111	-0.0278567	-0.0875376	0.0343758	
16	35.3461	27.497	-0.00407836	-0.0182749	-0.00580238	0.00380257	0.154947	0.107362	
16	82.421	6.14641	0.00285391	0.00833374	0.0049229	-0.0100884	-0.0973546	0.030367	
17	33.3834	27.3366	-0.00323945	-0.018086	-0.00530111	0.0149658	0.165764	0.108998	
17	29.2568	6.14573	0.0026893	0.00844647	0.00491247	-0.00703615	-0.0967403	0.0318758	
18	32.3168	27.2337	-0.00363332	-0.0185844	-0.00519189	0.00793535	0.162495	0.10916	
18	28.4329	6.08672	0.00235376	0.00928235	0.00494857	-0.000584934	-0.0885221	0.0327225	
19	31.5132	27.2337	-0.00363332	-0.0185844	-0.00519189	0.00793535	0.162495	0.10916	
19	34.8554	6.07238	0.00261436	0.0088021	0.00489229	-0.0109999	-0.100611	0.032447	
20	30.3802	27.0702	-0.00401463	-0.0187054	-0.00531636	0.00263414	0.161496	0.112701	
20	27.8176	6.06596	0.0025908	0.00885838	0.00487207	-0.0102423	-0.093365	0.0324753	
21	30.8105	27.0453	-0.00385009	-0.0187616	-0.00537398	0.0052054	0.161463	0.112055	
21	16.5213	6.05943	0.00258692	0.00902499	0.00490907	-0.0101266	-0.0942077	0.0325471	
22	29.4221	27.0453	-0.00385009	-0.0187616	-0.00537398	0.0052054	0.161463	0.112055	
22	8.95104	6.05129	0.00245573	0.00900237	0.00499066	-0.00255949	-0.0920651	0.0276048	
23	30.1554	27.0412	-0.00384157	-0.0186589	-0.00537833	0.0063178	0.153576	0.110951	
23	6.2786	6.01013	0.00225484	0.00892397	0.0049906	-0.0064291	-0.0955954	0.0318329	
24	28.5897	27.0271	-0.00394245	-0.0186829	-0.00536752	0.00495925	0.160298	0.112666	
24	6.23441	6.01013	0.00225484	0.00892397	0.0049906	-0.0064291	-0.0955954	0.0318329	
25	28.5215	26.9769	-0.00328152	-0.0187126	-0.00532817	0.00338618	0.164446	0.117029	
25	6.21965	6.01013	0.00225484	0.00892397	0.0049906	-0.0064291	-0.0955954	0.0318329	
26	27.8751	26.878	-0.0036333	-0.0187252	-0.00555344	0.00229521	0.160806	0.114053	
26	6.14723	6.01013	0.00225484	0.00892397	0.0049906	-0.0064291	-0.0955954	0.0318329	
27	27.2393	26.8501	-0.0035539	-0.0187085	-0.00529774	0.00359956	0.159434	0.116429	
27	6.10233	6.0045	0.0023234	0.00882797	0.00499242	-0.00978942	-0.100382	0.0327915	
28	27.1112	26.7645	-0.00374718	-0.0187969	-0.00558681	0.000618102	0.156165	0.116196	
28	6.07373	6.00145	0.00220349	0.00880018	0.00501429	-0.0103305	-0.101431	0.0309725	
29	27.0835	26.7569	-0.00335765	-0.0184528	-0.00529949	0.00692057	0.162952	0.121652	
29	6.0595	5.99777	0.00220887	0.00884413	0.00501136	-0.00893136	-0.0968475	0.0317935	
30	27.0265	26.6843	-0.00354036	-0.0185266	-0.00543283	0.00820455	0.158809	0.119275	
30	6.04642	5.99161	0.00231272	0.00885915	0.00500688	-0.0101595	-0.0981262	0.0316333	
31	26.9383	26.5669	-0.0036129	-0.0183746	-0.00542844	0.00724264	0.155187	0.121424	
31	6.02772	5.97983	0.00226924	0.00882893	0.00505137	-0.0111758	-0.102359	0.0311192	
32	6.01813	5.97749	0.00235801	0.00883694	0.0050452	-0.0108143	-0.100497	0.0326266	
32	26.9289	26.5249	-0.00361385	-0.018408	-0.00540933	0.00673277	0.154113	0.122469	
33	6.01271	5.97485	0.00235938	0.00884816	0.0050477	-0.01112	-0.0999444	0.03156	
0	559.803	10.8041	0	0	0	0	0	0	
1	518.291	10.8041	0	0	0	0	0	0	
2	385.843	10.8041	0	0	0	0	0	0	
3	326.743	10.8041	0	0	0	0	0	0	
4	273.023	10.8041	0	0	0	0	0	0	
5	188.485	8.00534	-0.00352088	-0.00188158	-0.00013647	-0.0665361	-0.0469212	0.0304689	
6	190.535	8.00534	-0.00352088	-0.00188158	-0.00013647	-0.0665361	-0.0469212	0.0304689	
7	141.964	7.35618	-0.00351942	-0.000809248	2.62765e-05	-0.0975788	0.0256871	0.0125442	
8	81.6375	7.35618	-0.00351942	-0.000809248	2.62765e-05	-0.0975788	0.0256871	0.0125442	
9	63.3614	7.35618	-0.00351942	-0.000809248	2.62765e-05	-0.0975788	0.0256871	0.0125442	
10	52.8114	6.80835	-0.00378648	0.00100328	2.52603e-05	-0.0370213	0.0133261	0.0110048	
11	56.17	6.80835	-0.00378648	0.00100328	2.52603e-05	-0.0370213	0.0133261	0.0110048	
12	61.9782	6.75298	-0.003435	-0.00107895	-0.000362178	-0.0566343	-0.00237572	0.0125713	
13	52.5539	6.75298	-0.003435	-0.00107895	-0.000362178	-0.0566343	-0.00237572	0.0125713	
14	35.0496	6.7419	-0.00345	-0.000137067	7.94953e-05	-0.0738862	-0.0130505	0.00916933	
15	24.3746	6.54297	-0.00357582	0.000494158	-2.54623e-06	-0.0377583	0.00226145	0.0188329	
16	23.4046	6.33504	-0.00323683	0.00212629	-3.47256e-05	-0.061437	-0.0163736	0.00625945	
17	16.178	6.33504	-0.00323683	0.00212629	-3.47256e-05	-0.061437	-0.0163736	0.00625945	
18	12.1711	6.29944	-0.00310439	0.00201685	-2.95949e-05	-0.0586244	-0.0104096	0.0184984	
19	13.3067	6.25914	-0.00314658	0.00208977	-0.000171792	-0.0666491	0.000608735	0.0104182	
20	10.1684	6.1997	-0.00345212	0.00200706	-0.000271443	-0.0720696	0.0143623	0.0110495	
21	8.57683	6.14456	-0.0034147	0.00181041	-0.000241332	-0.0642499	0.00886247	0.0155754	
22	8.18501	6.14456	-0.0034147	0.00181041	-0.000241332	-0.0642499	0.00886247	0.0155754	
23	7.21257	6.14456	-0.0034147	0.00181041	-0.000241332	-0.0642499	0.00886247	0.0155754	
24	7.17618	6.14145	-0.0034079	0.00189109	-0.000215173	-0.0643257	0.00856475	0.015573	
25	6.53755	6.12181	-0.00341154	0.00196281	-0.000239481	-0.0627984	0.00660515	0.0153697	
26	6.41789	6.11574	-0.00344896	0.00218885	-0.000221546	-0.062073	0.013074	0.013871	
27	6.33461	6.10594	-0.00342344	0.00203243	-0.000242469	-0.0615054	0.00847924	0.0138241	
28	6.24542	6.07851	-0.00340644	0.00222305	-0.000331808	-0.0566989	0.0101591	0.0114616	
29	6.18883	6.05391	-0.0035135	0.00229451	-0.000315815	-0.0583483	0.00668817	0.0147074	
30	6.1662	6.05391	-0.0035135	0.00229451	-0.000315815	-0.0583483	0.00668817	0.0147074	
31	6.14232	6.04046	-0.00350168	0.00232831	-0.000396285	-0.057358	0.0125431	0.0136607	
32	6.13358	6.02905	-0.00352565	0.00233771	-0.000509862	-0.0590161	0.0165049	0.014959	
33	6.13398	6.00833	-0.00357225	0.00259123	-0.000681994	-0.0513804	0.0202486	0.0137427	
34	6.1059	5.99857	-0.00362423	0.00234008	-0.000499701	-0.0578675	0.012559	0.0150012	
35	6.09705	5.98251	-0.00366897	0.0021971	-0.00058279	-0.0572563	0.0164586	0.0153803	
36	6.08434	5.97836	-0.00367308	0.00245032	-0.000600509	-0.0564119	0.0155233	0.0119625	
0	1822.14	60.3714	0	0	0	0	0	0	
1	1400.59	60.3714	0	0	0	0	0	0	
2	1343.15	35.0807	-0.00130021	-0.0191944	0.0130576	-0.0989366	-0.21834	-0.0342615	
3	855.639	35.0807	-0.00130021	-0.0191944	0.0130576	-0.0989366	-0.21834	-0.0342615	
4	665.179	35.0807	-0.00130021	-0.0191944	0.0130576	-0.0989366	-0.21834	-0.0342615	
5	424.701	30.4295	-0.0024106	-0.0168125	-0.0061003	-0.0123033	0.218837	0.102991	
6	409.295	29.0664	-0.000541178	-0.018709	0.00870081	-0.0575999	-0.20584	0.0495521	
7	393.974	28.096	-0.00131848	-0.0169236	0.00104548	0.0291346	0.113686	-0.0175098	
8	447.91	27.099	-0.00186801	-0.0160175	0.00692022	-0.0261068	-0.125351	0.00527689	
9	435.094	26.2408	-0.00180811	-0.0161069	0.00277404	-0.00370263	0.00836978	-0.0144825	
10	287.596	26.2408	-0.00180811	-0.0161069	0.00277404	-0.00370263	0.00836978	-0.0144825	
11	274.068	26.2408	-0.00180811	-0.0161069	0.00277404	-0.00370263	0.00836978	-0.0144825	
12	282.884	26.0464	-0.0014484	-0.0153852	0.00299527	0.00684532	0.00692543	-0.00657155	
13	353.524	25.8908	-0.00123126	-0.0156842	0.00154061	-0.0218836	0.0492044	0.0177776	
14	181.263	25.8369	-0.00176789	-0.0163837	0.00162341	-0.0252867	0.0472972	0.00738784	
15	87.9836	25.8369	-0.00176789	-0.0163837	0.00162341	-0.0252867	0.0472972	0.00738784	
16	38.1425	25.7235	-0.000945444	-0.0154737	0.00449339	0.00036053	-0.0467795	0.00865408	
17	32.7179	25.7183	-0.00125377	-0.0159276	0.00184303	-0.0131124	0.0438484	0.0103538	
18	31.92	25.627	-0.00133991	-0.0158574	0.00196735	-0.00768802	0.0205002	0.0117192	
19	31.5902	25.627	-0.00133991	-0.0158574	0.00196735	-0.00768802	0.0205002	0.0117192	
20	41.8069	25.6207	-0.00106865	-0.0158413	0.00178642	-0.00932683	0.0356507	0.0130251	
21	31.178	25.6073	-0.0012848	-0.0158547	0.00186825	-0.00884401	0.0308851	0.0124051	
22	31.2122	25.5949	-0.00115625	-0.0157653	0.00288533	-0.00974526	-0.00908147	0.0116895	
23	25.8841	25.5841	-0.00108016	-0.0161446	0.00297276	-0.00863703	-0.00191557	0.00817968	
24	25.849	25.584	-0.00109587	-0.0160064	0.00312161	-0.0108501	-0.00833972	0.00828457	
25	25.8022	25.5743	-0.00098115	-0.0158273	0.00355956	-0.0068531	-0.0247415	0.0187603	
26	25.7375	25.5627	-0.00104463	-0.0157312	0.00352869	-0.00572186	-0.0246834	0.0161852	
27	25.7088	25.5561	-0.0010497	-0.0157558	0.00326078	-0.00573123	-0.0213244	0.0155126	
28	25.6732	25.5501	-0.000987083	-0.0157277	0.00328382	-0.00478732	-0.0209001	0.0136741	
29	25.6651	25.5449	-0.000995587	-0.0157387	0.0032527	-0.00498139	-0.0177653	0.0125485	
30	25.6226	25.5376	-0.00105029	-0.0160232	0.00310947	-0.00753435	-0.013667	0.0140262	
31	25.6002	25.5376	-0.00105029	-0.0160232	0.00310947	-0.00753435	-0.013667	0.0140262	
32	25.5961	25.5376	-0.00105029	-0.0160232	0.00310947	-0.00753435	-0.013667	0.0140262	
33	25.6002	25.5376	-0.00105029	-0.0160232	0.00310947	-0.00753435	-0.013667	0.0140262	
0	885.647	61.8674	-0.000192442	-0.0148292	-0.00513528	-0.0419884	0.0841169	-0.0209532	
1	664.288	60.0967	0.00302612	-0.00893272	-0.00399002	-0.149909	0.0268284	-0.0592079	
2	662.187	59.215	0.000224728	-0.000398718	-0.00459278	0.0926293	0.0360563	-0.00647689	
3	591.842	58.2009	0.000905432	-0.00287256	-0.00452472	0.00624603	0.0313059	-0.0341776	
4	413.161	58.2009	0.000905432	-0.00287256	-0.00452472	0.00624603	0.0313059	-0.0341776	
5	376.505	56.5417	0.00112618	-0.00298242	-0.00302042	-0.028607	-0.0419134	-0.0353618	
6	346.833	55.4544	0.0010164	-0.00690079	-0.00324275	-0.0316665	-0.0349072	-0.0119473	
7	290.522	55.3666	0.00120443	-0.00922761	-0.0032562	-0.0362949	-0.0308194	-0.0147973	
8	259.965	54.943	0.00109661	-0.0117848	-0.00333818	-0.0462147	-0.0390675	-0.0176106	
9	242.965	54.5447	0.00108063	-0.0106652	-0.00335606	-0.0416105	-0.0510862	-0.0155677	
10	251.781	53.6018	0.00230076	-0.00166757	0.00322491	0.0718804	-0.263119	-0.0983244	
11	155.811	52.5832	0.00187731	-0.00733311	0.00232523	-0.0157975	-0.195416	-0.0238615	
12	136.857	52.5832	0.00187731	-0.00733311	0.00232523	-0.0157975	-0.195416	-0.0238615	
13	136.105	52.5832	0.00187731	-0.00733311	0.00232523	-0.0157975	-0.195416	-0.0238615	
14	100.545	50.8747	0.00234487	-0.00410487	-0.0004624	0.0525085	-0.150399	-0.0317164	
15	95.1261	50.8747	0.00234487	-0.00410487	-0.0004624	0.0525085	-0.150399	-0.0317164	
16	80.9934	50.683	0.00218377	-0.00726554	0.000506594	0.0430712	-0.162873	-0.0462333	
17	59.3467	50.6686	0.00181005	-0.00997126	7.58993e-05	0.00200831	-0.163169	-0.0172404	
18	59.368	50.2978	0.00252749	-0.00904732	0.000110664	0.0261595	-0.167368	-0.0258813	
19	62.5953	50.2749	0.00281572	-0.00626075	0.000947597	0.0716356	-0.17647	-0.0528548	
20	71.3201	50.2749	0.00281572	-0.00626075	0.000947597	0.0716356	-0.17647	-0.0528548	
21	62.0924	50.2749	0.00281572	-0.00626075	0.000947597	0.0716356	-0.17647	-0.0528548	
22	61.7704	50.2703	0.002939	-0.00509772	0.000359816	0.0545876	-0.158601	-0.0479127	
23	58.8622	50.2703	0.002939	-0.00509772	0.000359816	0.0545876	-0.158601	-0.0479127	
24	55.285	50.1172	0.0039061	-0.00590853	0.0023712	0.0534289	-0.23432	-0.0558747	
25	52.2476	50.0467	0.003766	-0.0064902	0.00230974	0.0519016	-0.215857	-0.0489323	
26	52.4914	50.0467	0.003766	-0.0064902	0.00230974	0.0519016	-0.215857	-0.0489323	
27	51.7155	49.815	0.00370452	-0.00547011	0.00117781	0.0877184	-0.187729	-0.0449506	
28	51.2924	49.815	0.00370452	-0.00547011	0.00117781	0.0877184	-0.187729	-0.0449506	
29	50.9755	49.4795	0.0051043	-0.0024073	0.00231413	0.113339	-0.221215	-0.0517011	
30	51.0016	49.4795	0.0051043	-0.0024073	0.00231413	0.113339	-0.221215	-0.0517011	
31	50.7765	49.4795	0.0051043	-0.0024073	0.00231413	0.113339	-0.221215	-0.0517011	
32	50.5606	49.4585	0.00500522	-0.00304499	0.00204632	0.106727	-0.212559	-0.0523419	
33	50.4966	49.3953	0.00509446	-0.00258926	0.00221709	0.100707	-0.224735	-0.0515707	
34	50.6476	49.3953	0.00509446	-0.00258926	0.00221709	0.100707	-0.224735	-0.0515707	
35	50.2951	49.3881	0.00501575	-0.00291893	0.00217036	0.0926443	-0.22099	-0.0521474	
36	50.1438	49.3881	0.00501575	-0.00291893	0.00217036	0.0926443	-0.22099	-0.0521474	
37	50.0583	49.3722	0.00516847	-0.00282212	0.00229863	0.101022	-0.224755	-0.0513722	
38	49.9714	49.3722	0.00499798	-0.0031723	0.00210855	0.0925364	-0.220272	-0.0520187	
39	49.905	49.3663	0.00502021	-0.00314274	0.0020655	0.091823	-0.218071	-0.0501054	
40	49.7869	49.3635	0.00502484	-0.0031989	0.00214329	0.0900741	-0.220331	-0.0503507	
41	49.762	49.3635	0.00502484	-0.0031989	0.00214329	0.0900741	-0.220331	-0.0503507	
42	49.7361	49.3635	0.00502484	-0.0031989	0.00214329	0.0900741	-0.220331	-0.0503507	
43	49.6344	49.3557	0.00518896	-0.00300639	0.00236505	0.095123	-0.226439	-0.0504294	
44	49.6809	49.3525	0.00515385	-0.00301445	0.00222112	0.0942679	-0.220562	-0.0510333	
45	49.6205	49.3488	0.00529192	-0.00307188	0.00223029	0.0922432	-0.217375	-0.0507848	
46	49.5871	49.3441	0.00526513	-0.00302636	0.00224434	0.0930621	-0.220653	-0.0507017	
47	49.555	49.3441	0.00526513	-0.00302636	0.00224434	0.0930621	-0.220653	-0.0507017	
48	49.5466	49.3427	0.00526486	-0.00304242	0.00225192	0.0931519	-0.220784	-0.0506802	
49	49.641	49.3424	0.00536203	-0.0030357	0.0022704	0.0938296	-0.21985	-0.0516737	
50	49.587	49.3389	0.00535273	-0.00306206	0.00227012	0.0936633	-0.220899	-0.0514492	
51	49.5095	49.3389	0.00535273	-0.00306206	0.00227012	0.0936633	-0.220899	-0.0514492	
52	49.4922	49.3389	0.00535273	-0.00306206	0.00227012	0.0936633	-0.220899	-0.0514492	
0	771.06	13.9343	0	0	0	0	0	0	
1	700.388	13.9343	0	0	0	0	0	0	
2	468.525	13.9343	0	0	0	0	0	0	
3	292.876	9.8884	0.000674811	0.00102991	-0.000882919	-0.0113016	0.00971906	-0.0499504	
4	218.08	9.72495	-6.40459e-05	0.000835054	0.000808096	-0.170519	0.000290346	-0.0564227	
5	174.358	7.98928	0.00139866	0.00429666	-0.0016941	-0.150354	-0.037904	-0.0566526	
6	183.457	7.10398	0.000647053	0.00560967	0.00222343	-0.0862362	-0.13746	-0.0165032	
7	132.859	6.41099	0.000206767	0.00203878	-0.000618629	-0.158356	-0.0303785	-0.0589321	
8	142.198	6.41099	0.000206767	0.00203878	-0.000618629	-0.158356	-0.0303785	-0.0589321	
9	117.522	6.41099	0.000206767	0.00203878	-0.000618629	-0.158356	-0.0303785	-0.0589321	
10	123.311	6.23718	-0.000303876	0.0034702	-0.000825842	-0.134645	-0.0182999	-0.04999	
11	125.289	6.23718	-0.000303876	0.0034702	-0.000825842	-0.134645	-0.0182999	-0.04999	
